station,start_time,end_time,zr_hours,label,duration
RYT,2007-12-16 02:19,2007-12-16 13:05,10.13,1,10.77
DUJ,2007-12-16 02:24,2007-12-16 13:56,5.22,0,11.53
HZY,2007-12-16 02:26,2007-12-16 03:53,1.7,0,1.45
GKJ,2007-12-16 02:30,2007-12-16 05:53,4.02,0,3.38
JST,2007-12-16 02:36,2007-12-16 13:40,3.42,0,11.07
CXY,2007-12-16 02:42,2007-12-16 17:32,11.42,1,14.83
THV,2007-12-16 02:53,2007-12-16 08:53,4.37,0,6.0
MDT,2007-12-16 02:56,2007-12-16 17:38,11.53,1,14.7
RDG,2007-12-16 03:18,2007-12-16 16:54,11.67,1,13.6
AVP,2007-12-16 03:26,2007-12-17 00:54,11.25,1,21.47
MUI,2007-12-16 03:34,2007-12-16 15:49,6.73,1,12.25
LNS,2007-12-16 03:34,2007-12-16 07:53,4.43,0,4.32
DFI,2007-12-16 03:53,2007-12-16 07:24,2.65,0,3.52
PTW,2007-12-16 03:54,2007-12-16 13:07,6.15,1,9.22
ABE,2007-12-16 04:00,2007-12-16 18:08,6.38,1,14.13
DYL,2007-12-16 04:02,2007-12-16 11:54,6.65,1,7.87
BWI,2007-12-16 04:13,2007-12-16 04:24,0.28,0,0.18
TTN,2007-12-16 04:21,2007-12-16 06:53,1.83,0,2.53
PNE,2007-12-16 04:22,2007-12-16 05:27,1.53,0,1.08
PHL,2007-12-16 04:39,2007-12-16 05:16,0.77,0,0.62
TOL,2007-12-16 04:52,2007-12-16 08:52,5.0,0,4.0
TDZ,2007-12-16 04:53,2007-12-16 07:53,4.0,0,3.0
FDY,2007-12-16 05:00,2007-12-16 09:02,3.78,0,4.03
AOH,2007-12-16 05:03,2007-12-16 08:53,3.6,0,3.83
JFK,2007-12-16 05:51,2007-12-16 10:19,3.28,0,4.47
ADG,2007-12-16 05:53,2007-12-16 05:53,1.0,0,0.0
FIG,2007-12-16 07:19,2007-12-16 14:11,2.32,0,6.87
CYXU,2007-12-16 07:47,2007-12-16 12:00,4.55,0,4.22
SEG,2007-12-16 08:05,2007-12-16 09:33,1.8,0,1.47
UUU,2007-12-16 08:13,2007-12-16 17:40,5.8,0,9.45
CKV,2007-12-16 08:52,2007-12-16 08:52,0.47,0,0.0
IAG,2007-12-16 08:53,2007-12-16 12:53,5.0,0,4.0
BUF,2007-12-16 08:54,2007-12-16 13:54,6.0,1,5.0
ISP,2007-12-16 08:56,2007-12-16 10:56,3.0,0,2.0
CYHM,2007-12-16 09:00,2007-12-16 11:09,2.77,0,2.15
BFD,2007-12-16 09:08,2007-12-16 12:53,1.35,0,3.75
GON,2007-12-16 09:12,2007-12-16 12:35,1.3,0,3.38
FRG,2007-12-16 09:53,2007-12-16 09:53,1.0,0,0.0
UGN,2007-12-16 10:16,2007-12-16 12:52,0.93,0,2.6
CYYZ,2007-12-16 10:18,2007-12-16 10:18,0.7,0,0.0
SWF,2007-12-16 10:45,2007-12-16 20:45,3.03,0,10.0
NYC,2007-12-16 10:51,2007-12-16 10:51,1.0,0,0.0
IPT,2007-12-16 10:54,2007-12-16 14:01,3.45,0,3.12
SMQ,2007-12-16 11:06,2007-12-16 14:01,2.55,0,2.92
MPO,2007-12-16 11:40,2007-12-16 19:18,6.65,1,7.63
ELM,2007-12-16 11:53,2007-12-16 14:53,3.0,0,3.0
DKK,2007-12-16 11:53,2007-12-16 11:53,1.0,0,0.0
CYSN,2007-12-16 12:00,2007-12-16 13:14,2.0,0,1.23
CYKF,2007-12-16 12:14,2007-12-16 12:14,0.48,0,0.0
TEB,2007-12-16 12:37,2007-12-16 12:51,0.62,0,0.23
LOZ,2007-12-16 12:53,2007-12-16 20:30,1.55,0,7.62
DXR,2007-12-16 13:01,2007-12-16 21:46,5.53,0,8.75
PVD,2007-12-16 13:43,2007-12-16 15:09,2.07,0,1.43
PYM,2007-12-16 13:52,2007-12-16 15:52,3.0,0,2.0
EWB,2007-12-16 13:53,2007-12-16 13:53,1.0,0,0.0
BGM,2007-12-16 13:53,2007-12-16 13:53,1.0,0,0.0
FZY,2007-12-16 13:54,2007-12-16 13:54,1.0,0,0.0
CDW,2007-12-16 14:02,2007-12-16 15:53,2.08,0,1.85
BDR,2007-12-16 14:13,2007-12-16 19:05,5.02,0,4.87
MMU,2007-12-16 14:45,2007-12-16 15:45,2.0,0,1.0
CEF,2007-12-16 14:55,2007-12-16 22:55,6.0,1,8.0
ALB,2007-12-16 15:51,2007-12-16 17:51,3.0,0,2.0
MMK,2007-12-16 16:25,2007-12-16 22:53,2.58,0,6.47
POU,2007-12-16 16:53,2007-12-16 19:53,2.0,0,3.0
HFD,2007-12-16 17:06,2007-12-16 22:39,2.18,0,5.55
BDL,2007-12-16 17:12,2007-12-16 20:51,2.48,0,3.65
MGJ,2007-12-16 17:54,2007-12-16 20:54,4.0,0,3.0
FWN,2007-12-16 18:12,2007-12-16 20:52,1.02,0,2.67
AQW,2007-12-16 19:52,2007-12-16 19:52,1.0,0,0.0
FIT,2007-12-16 19:52,2007-12-16 22:52,4.0,0,3.0
LWM,2007-12-16 19:54,2007-12-17 00:54,3.0,0,5.0
PSF,2007-12-16 19:54,2007-12-16 20:54,2.0,0,1.0
MHT,2007-12-16 20:22,2007-12-17 01:05,3.87,0,4.72
PSM,2007-12-16 20:48,2007-12-17 01:19,2.12,0,4.52
ORE,2007-12-16 20:52,2007-12-16 22:52,3.0,0,2.0
BAF,2007-12-16 20:53,2007-12-16 20:53,1.0,0,0.0
AFN,2007-12-16 20:59,2007-12-16 22:20,0.62,0,1.35
DAW,2007-12-16 21:26,2007-12-16 23:34,0.8,0,2.13
ORH,2007-12-16 21:54,2007-12-16 22:54,2.0,0,1.0
CON,2007-12-16 22:01,2007-12-16 23:01,1.12,0,1.0
VSF,2007-12-16 22:54,2007-12-16 22:54,1.0,0,0.0
IJD,2007-12-16 23:13,2007-12-16 23:22,0.65,0,0.15
NHZ,2007-12-17 00:43,2007-12-17 01:56,2.22,0,1.22
AUG,2007-12-17 01:58,2007-12-17 02:03,0.23,0,0.08
OLD,2007-12-17 02:11,2007-12-17 04:53,3.05,0,2.7
BGR,2007-12-17 02:11,2007-12-17 04:53,3.05,0,2.7
CYSJ,2007-12-17 03:36,2007-12-17 04:00,1.1,0,0.4
CYQM,2007-12-17 05:42,2007-12-17 06:00,0.88,0,0.3
CYFC,2007-12-17 06:00,2007-12-17 07:00,2.0,0,1.0
CYYT,2007-12-17 14:18,2007-12-17 14:18,0.53,0,0.0
CYQX,2007-12-17 16:08,2007-12-17 16:08,0.27,0,0.0
CYJT,2007-12-18 01:00,2007-12-18 19:00,2.03,0,18.0
CMI,2007-12-18 02:58,2007-12-18 09:50,6.6,1,6.87
PLN,2007-12-18 13:54,2007-12-18 13:54,1.6,0,0.0
RST,2007-12-19 14:24,2007-12-19 18:22,1.27,0,3.97
EKN,2007-12-19 16:01,2007-12-19 16:51,1.55,0,0.83
MMK,2007-12-20 00:12,2007-12-20 01:23,1.18,0,1.18
BED,2007-12-20 00:56,2007-12-20 00:56,1.0,0,0.0
BDL,2007-12-20 01:01,2007-12-20 02:51,1.38,0,1.83
BVY,2007-12-20 05:53,2007-12-20 07:53,2.0,0,2.0
LWM,2007-12-20 05:54,2007-12-20 05:54,1.0,0,0.0
PSM,2007-12-20 06:10,2007-12-20 09:55,4.42,0,3.75
CWSA,2007-12-20 15:49,2007-12-20 22:00,2.52,0,6.18
PYM,2007-12-20 22:52,2007-12-21 05:52,7.0,1,7.0
RHI,2007-12-21 03:23,2007-12-21 04:02,1.05,0,0.65
BDL,2007-12-21 11:51,2007-12-21 11:51,0.47,0,0.0
CYLD,2007-12-22 12:00,2007-12-22 14:00,2.75,0,2.0
GAG,2007-12-22 12:00,2007-12-22 20:53,0.38,0,8.88
CYGW,2007-12-22 12:46,2007-12-22 13:00,1.12,0,0.23
CYSB,2007-12-22 12:47,2007-12-22 19:00,5.13,0,6.22
CYTS,2007-12-22 14:08,2007-12-22 20:00,6.25,1,5.87
END,2007-12-22 14:55,2007-12-22 14:55,0.35,0,0.0
PWA,2007-12-22 15:40,2007-12-22 18:04,2.47,0,2.4
CYXR,2007-12-22 16:04,2007-12-22 21:37,3.22,0,5.55
SWO,2007-12-22 16:17,2007-12-22 18:27,2.3,0,2.17
GOK,2007-12-22 16:49,2007-12-22 18:33,1.95,0,1.73
FLV,2007-12-22 16:53,2007-12-22 16:53,1.0,0,0.0
CYUY,2007-12-22 17:00,2007-12-22 21:00,4.48,0,4.0
RST,2007-12-22 17:34,2007-12-22 18:01,0.7,0,0.45
CYYB,2007-12-22 17:50,2007-12-22 20:34,3.03,0,2.73
PNC,2007-12-22 18:04,2007-12-23 07:53,8.22,1,13.82
CYVO,2007-12-22 18:22,2007-12-22 21:00,2.83,0,2.63
BVO,2007-12-22 19:29,2007-12-22 19:58,0.53,0,0.48
RVS,2007-12-22 20:22,2007-12-22 21:40,1.05,0,1.3
FDR,2007-12-22 20:44,2007-12-22 20:53,0.32,0,0.15
IOW,2007-12-22 20:52,2007-12-22 21:52,2.0,0,1.0
CID,2007-12-22 20:52,2007-12-22 21:52,2.0,0,1.0
OTM,2007-12-22 20:53,2007-12-22 20:53,1.0,0,0.0
TUL,2007-12-22 21:21,2007-12-22 21:53,0.67,0,0.53
FYV,2007-12-22 23:31,2007-12-22 23:31,0.25,0,0.0
CYNM,2007-12-22 23:46,2007-12-23 02:11,2.8,0,2.42
BRL,2007-12-22 23:53,2007-12-23 01:53,3.0,0,2.0
DBQ,2007-12-22 23:53,2007-12-23 03:53,5.0,0,4.0
XNA,2007-12-23 00:04,2007-12-23 00:04,0.28,0,0.0
UIN,2007-12-23 00:45,2007-12-23 10:54,4.75,0,10.15
DVN,2007-12-23 00:52,2007-12-23 07:52,4.0,0,7.0
LNR,2007-12-23 03:12,2007-12-23 04:22,0.77,0,1.17
CYMT,2007-12-23 03:45,2007-12-23 08:00,5.25,0,4.25
MLI,2007-12-23 04:52,2007-12-23 06:22,0.95,0,1.5
PIA,2007-12-23 06:12,2007-12-23 06:41,0.55,0,0.48
MSN,2007-12-23 06:44,2007-12-23 09:02,2.32,0,2.3
AUW,2007-12-23 07:01,2007-12-23 08:17,1.35,0,1.27
Y50,2007-12-23 07:56,2007-12-23 08:56,2.0,0,1.0
CYBG,2007-12-23 08:36,2007-12-23 17:00,1.65,0,8.4
FVE,2007-12-23 09:33,2007-12-23 09:53,0.48,0,0.33
FLD,2007-12-23 11:07,2007-12-23 11:16,0.43,0,0.15
OSH,2007-12-23 11:09,2007-12-23 11:53,0.8,0,0.73
ATW,2007-12-23 12:25,2007-12-23 12:45,1.33,0,0.33
GRB,2007-12-23 13:09,2007-12-23 13:09,0.08,0,0.0
UGN,2007-12-23 15:19,2007-12-23 15:19,0.13,0,0.0
CYMO,2007-12-23 17:51,2007-12-23 18:43,0.88,0,0.87
CYBC,2007-12-23 21:29,2007-12-24 12:35,3.67,0,15.1
MWN,2007-12-23 21:50,2007-12-23 21:50,1.02,0,0.0
CYZV,2007-12-24 01:00,2007-12-24 04:00,3.18,0,3.0
CYGV,2007-12-24 03:28,2007-12-24 05:20,1.95,0,1.87
CYNM,2007-12-24 07:10,2007-12-24 07:10,0.1,0,0.0
CYBX,2007-12-24 13:42,2007-12-24 14:00,0.8,0,0.3
GLR,2007-12-24 13:53,2007-12-24 13:53,1.0,0,0.0
CYMH,2007-12-24 19:20,2007-12-24 21:00,1.7,0,1.67
YIP,2007-12-25 02:53,2007-12-25 02:53,1.0,0,0.0
MBG,2007-12-25 04:26,2007-12-25 04:55,0.82,0,0.48
DKK,2007-12-25 05:53,2007-12-25 11:53,3.0,0,6.0
ERI,2007-12-25 06:42,2007-12-25 07:51,1.27,0,1.15
ITH,2007-12-25 13:56,2007-12-25 13:56,1.0,0,0.0
AVL,2007-12-26 04:54,2007-12-26 10:54,5.0,0,6.0
GAG,2007-12-26 11:39,2007-12-26 11:53,0.47,0,0.23
CYXR,2007-12-26 14:09,2007-12-26 18:35,0.48,0,4.43
FDR,2007-12-26 15:33,2007-12-28 03:18,2.2,0,35.75
RVS,2007-12-26 16:33,2007-12-26 16:53,0.47,0,0.33
RSP,2007-12-26 22:13,2007-12-26 22:54,1.13,0,0.68
TEB,2007-12-26 23:42,2007-12-26 23:51,0.3,0,0.15
ORH,2007-12-27 03:54,2007-12-27 19:54,10.0,1,16.0
HBR,2007-12-27 07:00,2007-12-27 10:53,4.07,0,3.88
UGN,2007-12-27 08:11,2007-12-27 09:52,1.43,0,1.68
CYCX,2007-12-27 09:09,2007-12-27 09:09,0.18,0,0.0
ASH,2007-12-27 09:51,2007-12-27 12:51,2.68,0,3.0
VPZ,2007-12-27 09:51,2007-12-27 11:08,1.47,0,1.28
AFN,2007-12-27 10:47,2007-12-27 19:19,3.93,0,8.53
FIT,2007-12-27 10:52,2007-12-27 10:52,1.0,0,0.0
ORE,2007-12-27 10:52,2007-12-27 13:52,4.0,0,3.0
GRR,2007-12-27 11:53,2007-12-27 11:53,1.0,0,0.0
CYXU,2007-12-27 12:07,2007-12-27 12:15,0.3,0,0.13
CYTR,2007-12-27 14:16,2007-12-27 16:00,1.82,0,1.73
FIG,2007-12-27 14:41,2007-12-27 14:41,0.22,0,0.0
CYGK,2007-12-27 14:44,2007-12-27 16:00,1.7,0,1.27
MPO,2007-12-27 15:53,2007-12-27 15:53,0.23,0,0.0
NHZ,2007-12-27 16:06,2007-12-27 18:56,2.68,0,2.83
LEB,2007-12-27 17:27,2007-12-27 17:53,0.6,0,0.43
PWM,2007-12-27 18:03,2007-12-27 18:51,0.83,0,0.8
DAW,2007-12-27 18:26,2007-12-27 19:03,0.8,0,0.62
IWI,2007-12-27 19:18,2007-12-27 19:27,0.45,0,0.15
GAG,2007-12-27 20:16,2007-12-27 20:28,0.4,0,0.2
PNC,2007-12-27 22:46,2007-12-28 05:22,0.83,0,6.6
CYHZ,2007-12-27 23:00,2007-12-28 00:00,2.0,0,1.0
CYZX,2007-12-28 00:30,2007-12-28 01:00,1.28,0,0.5
END,2007-12-28 00:39,2007-12-28 00:59,0.42,0,0.33
LXT,2007-12-28 00:53,2007-12-28 08:53,2.0,0,8.0
BVY,2007-12-28 00:53,2007-12-28 00:53,1.0,0,0.0
PWA,2007-12-28 01:44,2007-12-28 01:53,0.4,0,0.15
FLV,2007-12-28 01:53,2007-12-28 01:53,1.0,0,0.0
LWD,2007-12-28 07:53,2007-12-28 07:53,1.0,0,0.0
BML,2007-12-28 08:05,2007-12-28 08:05,0.35,0,0.0
SWO,2007-12-28 08:42,2007-12-28 08:53,0.37,0,0.18
RVS,2007-12-28 09:53,2007-12-28 10:45,1.0,0,0.87
DVN,2007-12-28 10:52,2007-12-28 11:52,2.0,0,1.0
UIN,2007-12-28 11:08,2007-12-28 11:08,0.1,0,0.0
PIA,2007-12-28 11:14,2007-12-28 11:54,1.15,0,0.67
STK,2007-12-28 11:27,2007-12-28 11:58,0.55,0,0.52
ARR,2007-12-28 13:28,2007-12-28 13:28,0.08,0,0.0
DPA,2007-12-28 13:34,2007-12-28 13:34,0.18,0,0.0
VPZ,2007-12-28 14:24,2007-12-28 21:32,3.5,0,7.13
PTK,2007-12-28 21:53,2007-12-28 21:53,1.0,0,0.0
SFD,2007-12-29 01:29,2007-12-29 03:01,1.55,0,1.53
ICR,2007-12-29 01:29,2007-12-29 03:01,1.55,0,1.53
CYBN,2007-12-29 02:07,2007-12-29 02:31,0.32,0,0.4
CYPQ,2007-12-29 02:33,2007-12-29 04:00,1.33,0,1.45
CYQA,2007-12-29 03:46,2007-12-29 05:38,0.55,0,1.87
MSS,2007-12-29 04:53,2007-12-29 07:53,3.0,0,3.0
CYOW,2007-12-29 06:29,2007-12-29 08:12,2.28,0,1.72
CYHU,2007-12-29 07:25,2007-12-29 08:11,0.77,0,0.77
IZG,2007-12-29 13:33,2007-12-29 14:00,0.73,0,0.45
CYQM,2007-12-29 22:38,2007-12-29 23:00,0.93,0,0.37
CYYT,2007-12-30 11:51,2007-12-30 12:29,0.97,0,0.63
RSP,2007-12-30 19:05,2007-12-31 03:57,6.42,1,8.87
MPO,2007-12-31 00:03,2007-12-31 03:39,3.83,0,3.6
MUI,2007-12-31 00:09,2007-12-31 07:25,0.73,0,7.27
MGJ,2007-12-31 02:54,2007-12-31 04:54,5.0,0,2.0
ORH,2007-12-31 05:54,2007-12-31 08:54,4.0,0,3.0
SWF,2007-12-31 06:45,2007-12-31 06:45,1.0,0,0.0
BAF,2007-12-31 06:53,2007-12-31 06:53,1.0,0,0.0
FIT,2007-12-31 07:52,2007-12-31 07:52,1.0,0,0.0
ASH,2007-12-31 08:25,2007-12-31 08:39,0.43,0,0.23
CYZR,2008-01-01 07:24,2008-01-01 07:24,0.2,0,0.0
CYXU,2008-01-01 08:26,2008-01-01 10:21,1.42,0,1.92
CYYT,2008-01-01 09:00,2008-01-01 09:00,0.78,0,0.0
AVP,2008-01-01 10:33,2008-01-01 11:54,1.62,0,1.35
MFD,2008-01-01 10:52,2008-01-01 14:52,5.0,0,4.0
AKR,2008-01-01 11:09,2008-01-01 11:09,4.75,0,0.0
BJJ,2008-01-01 11:20,2008-01-01 11:20,0.6,0,0.0
CYKF,2008-01-01 13:00,2008-01-01 13:12,0.22,0,0.2
GKJ,2008-01-01 13:16,2008-01-01 13:16,0.18,0,0.0
CYTZ,2008-01-01 13:53,2008-01-01 14:19,0.53,0,0.43
MMK,2008-01-01 14:50,2008-01-01 15:31,0.87,0,0.68
MGJ,2008-01-01 15:54,2008-01-01 15:54,1.0,0,0.0
BDL,2008-01-01 18:55,2008-01-01 18:55,0.35,0,0.0
CYQI,2008-01-02 02:06,2008-01-02 03:00,0.93,0,0.9
CYHZ,2008-01-02 07:29,2008-01-02 08:16,0.93,0,0.78
LOZ,2008-01-02 08:51,2008-01-02 08:53,0.08,0,0.03
AVL,2008-01-02 09:54,2008-01-02 14:54,4.0,0,5.0
CYYT,2008-01-03 06:53,2008-01-03 10:00,1.08,0,3.12
LAN,2008-01-05 12:53,2008-01-05 12:53,1.0,0,0.0
CYMT,2008-01-06 02:00,2008-01-06 03:00,2.0,0,1.0
CYRL,2008-01-06 02:40,2008-01-06 12:07,1.02,0,9.45
CYWG,2008-01-06 03:00,2008-01-06 06:00,3.83,0,3.0
CYIV,2008-01-06 04:12,2008-01-06 04:12,0.67,0,0.0
CYNE,2008-01-06 04:27,2008-01-06 05:18,0.9,0,0.85
CYXL,2008-01-06 04:42,2008-01-06 05:00,0.6,0,0.3
CYTL,2008-01-06 09:05,2008-01-06 10:48,1.88,0,1.72
CYQK,2008-01-06 11:42,2008-01-06 12:00,0.5,0,0.3
CYAH,2008-01-07 06:06,2008-01-07 06:06,0.43,0,0.0
OMA,2008-01-07 10:28,2008-01-07 10:43,0.4,0,0.25
CYBC,2008-01-07 14:56,2008-01-07 16:24,1.57,0,1.47
CYZV,2008-01-07 16:00,2008-01-07 18:00,3.0,0,2.0
CYGV,2008-01-07 18:38,2008-01-07 20:18,1.78,0,1.67
CYNA,2008-01-07 20:19,2008-01-07 22:00,1.8,0,1.68
CZUM,2008-01-08 01:22,2008-01-08 01:30,0.15,0,0.13
CYQK,2008-01-08 04:12,2008-01-08 05:00,1.23,0,0.8
RST,2008-01-08 06:35,2008-01-08 14:54,3.67,0,8.32
IOW,2008-01-08 15:52,2008-01-08 15:52,1.0,0,0.0
CID,2008-01-08 16:52,2008-01-08 17:52,2.0,0,1.0
PIA,2008-01-09 00:54,2008-01-09 01:08,0.37,0,0.23
CYGP,2008-01-09 11:29,2008-01-09 12:00,0.92,0,0.52
ANJ,2008-01-09 11:55,2008-01-09 11:55,1.0,0,0.0
MKO,2008-01-09 12:02,2008-01-09 12:40,0.85,0,0.63
CYQA,2008-01-09 12:51,2008-01-09 13:37,0.43,0,0.77
CYZV,2008-01-09 14:00,2008-01-10 01:00,10.4,1,11.0
CYGV,2008-01-09 18:37,2008-01-10 04:41,3.57,0,10.07
CYNM,2008-01-09 19:22,2008-01-09 19:22,0.23,0,0.0
CYNA,2008-01-09 19:40,2008-01-10 10:34,0.98,0,14.9
CYDF,2008-01-09 20:00,2008-01-09 22:00,2.38,0,2.0
CYQX,2008-01-09 21:23,2008-01-10 07:00,6.02,1,9.62
EKN,2008-01-10 14:47,2008-01-10 14:51,0.37,0,0.07
LWD,2008-01-10 16:53,2008-01-10 16:53,1.0,0,0.0
MPO,2008-01-11 06:28,2008-01-11 10:53,4.15,0,4.42
GRR,2008-01-11 06:53,2008-01-11 06:53,1.0,0,0.0
CYPQ,2008-01-11 07:14,2008-01-11 09:00,0.8,0,1.77
CYSB,2008-01-11 07:18,2008-01-11 07:18,0.27,0,0.0
GFL,2008-01-11 07:53,2008-01-11 08:53,2.0,0,1.0
VSF,2008-01-11 07:54,2008-01-11 10:54,3.0,0,3.0
CYQA,2008-01-11 08:32,2008-01-11 12:41,1.23,0,4.15
LEB,2008-01-11 08:39,2008-01-11 10:53,1.27,0,2.23
ORE,2008-01-11 08:52,2008-01-11 10:52,2.0,0,2.0
SLK,2008-01-11 09:51,2008-01-11 10:51,2.0,0,1.0
HIE,2008-01-11 10:06,2008-01-11 13:52,3.22,0,3.77
CON,2008-01-11 10:16,2008-01-11 10:51,0.95,0,0.58
CYOW,2008-01-11 10:40,2008-01-11 15:00,4.6,0,4.33
PBG,2008-01-11 10:53,2008-01-11 11:53,2.0,0,1.0
MSS,2008-01-11 10:53,2008-01-11 12:53,3.0,0,2.0
BTV,2008-01-11 10:54,2008-01-11 11:54,2.0,0,1.0
CYND,2008-01-11 11:07,2008-01-11 15:00,3.55,0,3.88
IZG,2008-01-11 11:46,2008-01-11 18:13,6.18,1,6.45
MPV,2008-01-11 11:51,2008-01-11 12:51,2.0,0,1.0
MVL,2008-01-11 11:54,2008-01-11 11:54,1.0,0,0.0
MWN,2008-01-11 11:58,2008-01-11 21:59,5.98,0,10.02
BML,2008-01-11 11:59,2008-01-11 15:52,2.65,0,3.88
NHZ,2008-01-11 12:03,2008-01-11 14:06,1.37,0,2.05
CYMX,2008-01-11 12:32,2008-01-11 15:00,2.18,0,2.47
CYHU,2008-01-11 12:54,2008-01-11 13:02,0.62,0,0.13
CYYB,2008-01-11 13:07,2008-01-11 13:15,0.48,0,0.13
AUG,2008-01-11 13:25,2008-01-11 16:19,1.28,0,2.9
CYSC,2008-01-11 13:34,2008-01-11 15:40,2.27,0,2.1
OLD,2008-01-11 15:13,2008-01-11 15:34,0.57,0,0.35
BGR,2008-01-11 15:13,2008-01-11 15:34,0.57,0,0.35
CYCX,2008-01-11 17:24,2008-01-12 01:52,6.23,1,8.47
CYFC,2008-01-11 17:28,2008-01-12 01:00,7.53,1,7.53
MLT,2008-01-11 18:08,2008-01-11 21:57,3.22,0,3.82
HUL,2008-01-11 18:22,2008-01-12 00:53,5.03,0,6.52
CYSJ,2008-01-11 18:55,2008-01-11 19:00,0.87,0,0.08
CYQM,2008-01-11 20:34,2008-01-11 23:46,3.3,0,3.2
CAR,2008-01-11 21:54,2008-01-12 02:54,5.33,0,5.0
CYHZ,2008-01-11 23:00,2008-01-11 23:33,0.73,0,0.55
FVE,2008-01-11 23:14,2008-01-11 23:39,0.5,0,0.42
CYQY,2008-01-11 23:22,2008-01-12 04:00,4.57,0,4.63
CYYG,2008-01-11 23:36,2008-01-12 00:00,1.15,0,0.4
CYGR,2008-01-12 00:23,2008-01-12 03:00,9.62,1,2.62
CZBF,2008-01-12 04:44,2008-01-12 05:00,0.37,0,0.27
CYDF,2008-01-12 09:23,2008-01-12 14:00,4.77,0,4.62
CYQX,2008-01-12 10:42,2008-01-12 12:12,1.42,0,1.5
CYYT,2008-01-12 11:00,2008-01-12 13:00,2.07,0,2.0
CWWU,2008-01-12 12:00,2008-01-12 12:00,1.0,0,0.0
MIE,2008-01-13 19:10,2008-01-13 19:10,0.58,0,0.0
CWCA,2008-01-13 22:32,2008-01-13 22:32,0.1,0,0.0
AZO,2008-01-13 23:53,2008-01-13 23:53,1.0,0,0.0
CVG,2008-01-14 00:52,2008-01-14 00:52,0.65,0,0.0
LOZ,2008-01-14 01:20,2008-01-14 01:20,0.47,0,0.0
ILN,2008-01-14 02:46,2008-01-14 02:54,0.58,0,0.13
AVP,2008-01-14 05:44,2008-01-14 05:54,0.47,0,0.17
MRB,2008-01-14 10:23,2008-01-14 11:07,0.92,0,0.73
CWSA,2008-01-14 17:37,2008-01-14 20:41,1.68,0,3.07
CYYG,2008-01-14 23:30,2008-01-15 00:00,1.5,0,0.5
CYGR,2008-01-15 02:31,2008-01-15 14:27,1.03,0,11.93
CYJT,2008-01-15 06:00,2008-01-15 06:00,0.6,0,0.0
CYHZ,2008-01-15 07:10,2008-01-15 09:39,0.67,0,2.48
CYQY,2008-01-15 07:39,2008-01-15 10:00,1.57,0,2.35
CYYT,2008-01-15 14:45,2008-01-15 18:00,2.7,0,3.25
CYYG,2008-01-16 12:39,2008-01-16 23:00,1.8,0,10.35
GAG,2008-01-16 17:29,2008-01-16 20:20,1.78,0,2.85
ANB,2008-01-16 20:13,2008-01-17 10:53,13.73,1,14.67
PNC,2008-01-16 23:08,2008-01-17 05:03,2.53,0,5.92
PWA,2008-01-16 23:31,2008-01-16 23:31,0.25,0,0.0
ATL,2008-01-16 23:52,2008-01-17 07:19,3.95,0,7.45
FTY,2008-01-17 00:22,2008-01-17 01:22,2.52,0,1.0
SWO,2008-01-17 00:40,2008-01-17 01:01,0.35,0,0.35
MGE,2008-01-17 01:06,2008-01-17 02:59,2.68,0,1.88
AHN,2008-01-17 01:33,2008-01-17 05:32,4.17,0,3.98
LXT,2008-01-17 01:53,2008-01-17 01:53,1.0,0,0.0
GVL,2008-01-17 03:08,2008-01-17 12:53,9.35,1,9.75
CSV,2008-01-17 03:53,2008-01-17 07:40,3.63,0,3.78
FLO,2008-01-17 04:40,2008-01-17 11:13,6.13,1,6.55
LQK,2008-01-17 05:27,2008-01-17 10:03,4.93,0,4.6
CEU,2008-01-17 05:27,2008-01-17 10:03,4.93,0,4.6
GMU,2008-01-17 05:32,2008-01-17 14:53,9.02,1,9.35
GSP,2008-01-17 05:48,2008-01-17 10:29,3.08,0,4.68
MKO,2008-01-17 06:43,2008-01-17 07:53,1.37,0,1.17
UZA,2008-01-17 07:26,2008-01-17 13:46,2.88,0,6.33
EQY,2008-01-17 07:53,2008-01-17 09:53,3.0,0,2.0
LOZ,2008-01-17 08:20,2008-01-17 14:39,6.22,1,6.32
CLT,2008-01-17 08:52,2008-01-17 11:52,3.0,0,3.0
AKH,2008-01-17 08:54,2008-01-17 14:54,7.0,1,6.0
UIN,2008-01-17 10:47,2008-01-17 10:47,0.12,0,0.0
JKL,2008-01-17 10:53,2008-01-17 13:24,2.65,0,2.52
INT,2008-01-17 10:54,2008-01-17 21:54,11.0,1,11.0
AVL,2008-01-17 10:54,2008-01-17 14:54,5.0,0,4.0
GSO,2008-01-17 10:54,2008-01-17 13:54,4.0,0,3.0
HKY,2008-01-17 11:53,2008-01-17 13:53,3.0,0,2.0
BUY,2008-01-17 11:54,2008-01-17 15:54,5.0,0,4.0
HTS,2008-01-17 12:40,2008-01-17 13:26,0.57,0,0.77
DAN,2008-01-17 12:53,2008-01-17 16:37,4.05,0,3.73
IGX,2008-01-17 13:56,2008-01-17 13:56,0.92,0,0.0
EKN,2008-01-17 14:51,2008-01-17 18:51,3.73,0,4.0
LYH,2008-01-17 16:25,2008-01-17 21:22,5.35,0,4.95
BLF,2008-01-17 16:37,2008-01-17 17:52,0.5,0,1.25
BKW,2008-01-17 17:59,2008-01-17 18:24,0.83,0,0.42
ROA,2008-01-17 18:28,2008-01-17 18:54,0.93,0,0.43
CHO,2008-01-17 19:14,2008-01-17 22:01,3.42,0,2.78
